direction,host_country,source_country,destination_country,lei,legal_name,entity_country,uie_country,uie_name,uie_lei,uie_source,evidence_tier,evidence_bucket,uie_confidence,is_known_uie,is_inferred_uie,direct_parent_country,ultimate_parent_country,chain_parent_country,ctos_registered_malaysia
IN,SG,IT,SG,549300U08TTKCUFWTC83,REYL SINGAPORE PTE. LTD.,SG,IT,INTESA SANPAOLO SPA,2W8N8UU78PMDQKZENC08,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,CH,IT,,0
IN,SG,US,SG,5493000MGFKWR3REGM51,RFQ-HUB ASIA-PACIFIC PRIVATE LIMITED,SG,US,MARKETAXESS HOLDINGS INC.,5493002U1CA1XJOVID83,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,US,,0
IN,SG,MY,SG,2549009O6K3BQU1F0387,RHB Securities Singapore Pte. Ltd.,SG,MY,RHB BANK BERHAD,549300ZHRPSV7QIUJT80,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,MY,MY,MY,0
IN,SG,AU,SG,549300ENOET8550V5043,RICEGROWERS SINGAPORE PTE. LTD.,SG,AU,RICEGROWERS LIMITED,549300RYODFD7C80YZ70,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,AU,AU,,0
IN,SG,CN,SG,254900UDP49JXD55QS94,RIFA RESOURCES (SINGAPORE) PTE. LTD.,SG,CN,浙江日发控股集团有限公司,300300RO8H6JRMIWVU21,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,CN,,0
IN,SG,KY,SG,549300NUIL98FV9LCS08,RISLAND HOLDING PTE. LTD.,SG,KY,COUNTRY GARDEN HOLDINGS COMPANY LIMITED,549300MGHLPT1EFHGF84,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,KY,,0
IN,SG,JP,SG,213800AQ1XL297ZFOI36,ROBECO SINGAPORE PRIVATE LIMITED,SG,JP,オリックス株式会社,35380016EMHNBOVYE123,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,NL,JP,,0
IN,SG,US,SG,254900WOKO16DN1WJC16,ROBINHOOD SINGAPORE PTE. LTD.,SG,US,"ROBINHOOD MARKETS, INC.",213800FS5AO3YWIE6F63,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,US,,0
IN,SG,US,SG,549300J0IDX7SF2FAL30,ROCKWELL COLLINS SOUTHEAST ASIA PTE. LTD.,SG,US,RTX CORPORATION,I07WOS4YJ0N7YRFE7309,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,US,,0
IN,SG,US,SG,254900VX4OOA0CL8H102,ROKT PTE. LTD.,SG,US,ROKT INC.,25490080Z7RUZTZZU171,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,US,,0
IN,SG,HK,SG,254900QANBVEQI491F93,ROY ASSET MANAGEMENT PTE. LTD.,SG,HK,ROY ENTERPRISES LIMITED,254900CKGWT0PEQVPE42,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,HK,HK,,0
IN,SG,DE,SG,5299003X1FA1UNBPZT14,RWE SUPPLY & TRADING ASIA-PACIFIC PTE. LTD.,SG,DE,RWE Aktiengesellschaft,529900GB7KCA94ACC940,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,0
IN,SG,NL,SG,529900XSNECOE6ZOE171,Randstad FTC PTE. LTD.,SG,NL,Randstad N.V.,7245009EAAUUQJ0U4T57,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,NL,NL,,0
IN,SG,CA,SG,254900LARTZC6VSFW087,Rapid Holdings 3 Pte. Ltd.,SG,CA,BROOKFIELD CORPORATION,C6J3FGIWG6MBDGTE8F80,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,SG,CA,CA,0
IN,SG,US,SG,254900ZTAMF4CNJZIY60,Recorded Future Pte. Ltd.,SG,US,MASTERCARD INCORPORATED,AR5L2ODV9HN37376R084,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,US,,0
IN,SG,US,SG,549300SWMT2PMPTYL780,Red Arrow Trading Co. Pte. Ltd.,SG,US,CASTLETON COMMODITIES INTERNATIONAL LLC,AOVEM1RRO0IA3N80EW96,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,US,,0
IN,SG,DE,SG,529900IU27V3L0T7ZU55,Rheinmetall Communication and Simulation Technology Pte. Ltd.,SG,DE,Rheinmetall Aktiengesellschaft,5299001OU9CSE29O6S05,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,0
IN,SG,GB,SG,875500B0FWFIGPISQH05,Rio Tinto Commercial Pte. Ltd.,SG,GB,RIO TINTO PLC,213800YOEO5OQ72G2R82,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,GB,,0
IN,SG,FR,SG,254900GBVSIF61MSAO41,Roquette Asia Pacific Pte Ltd,SG,FR,ROQUETTE FRERES,969500FO141C5967KC72,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,FR,FR,,0
IN,SG,FR,SG,254900KPE2VI230N5209,Roquette Singapore Pte. Ltd.,SG,FR,ROQUETTE FRERES,969500FO141C5967KC72,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,SG,FR,FR,0
IN,SG,DE,SG,529900IUISY1UR8ROB37,Roto Frank Asia-Pacific PTE. LTD.,SG,DE,Roto Frank Holding AG,529900A56EEEUPGA6V49,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,0
IN,SG,KR,SG,254900ZFTVV0XUQSMP52,S&G BIOFUEL PTE. LTD.,SG,KR,삼성물산 주식회사,988400GFRE4IDFPE9E64,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,KR,KR,,0
IN,SG,IN,SG,254900KU2QDLUXQ66Z91,SAKSOFT PTE LIMITED,SG,IN,SAKSOFT LIMITED,335800312UPI3B3PFT22,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,IN,IN,,0
IN,SG,IN,SG,98450008A4D0A0C08B18,SAM GLOBAL PTE. LTD.,SG,IN,UNO MINDA LIMITED,335800Y2G59FEIQRLG14,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,IN,IN,,0
IN,SG,KR,SG,254900VU6LEKP2LM1035,SAMSUNG C&T SINGAPORE PTE. LTD.,SG,KR,삼성물산 주식회사,988400GFRE4IDFPE9E64,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,KR,KR,,0
IN,SG,KR,SG,2549002D33DN2B2LDV29,SAMSUNG REINSURANCE PTE. LTD.,SG,KR,삼성화재해상보험 주식회사,988400JMBDK47EW0Z936,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,KR,KR,,0
IN,SG,IN,SG,87550075HC8BJ5TDTT61,SANMAR SHIPPING SG PTE. LTD.,SG,IN,SANMAR SHIPPING LIMITED,335800XJEC93D59TZT83,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,IN,IN,,0
IN,SG,IN,SG,875500QDYNPXJLB9KI70,SANMAR SWARA SG PTE. LTD.,SG,IN,SANMAR SHIPPING LIMITED,335800XJEC93D59TZT83,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,SG,IN,IN,0
IN,SG,IN,SG,875500J1GT8MWYX7ZI45,SANVIRA HOLDINGS PTE. LIMITED,SG,IN,SANVIRA INDUSTRIES LIMITED,335800AYD9H5WHB8SA59,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,IN,IN,,0
IN,SG,IN,SG,5493007T45AMNDXPG647,SARAOGI GLOBAL PTE. LTD.,SG,IN,SARAOGI UDYOG PRIVATE LIMITED,335800RMJUXOGF7YIT04,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,IN,IN,,0
IN,SG,US,SG,2549008HPGGTGAR9AK71,SAS INSTITUTE PTE LTD,SG,US,SAS INSTITUTE INC.,54930038Z4LRJWWZ1746,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DK,US,,0
IN,SG,NL,SG,213800YLS7LNHT9DRC37,SATAIR PTE. LTD.,SG,NL,AIRBUS SE,MINO79WLOO247M1IL051,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DK,NL,,0
IN,SG,JP,SG,984500D9497F9C389D57,SBI DIGITAL MARKETS PTE. LTD.,SG,JP,SBIホールディングス株式会社,353800L6LMHYIPSMRQ17,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,JP,JP,,0
IN,SG,IN,SG,254900P4FV65TG4CR263,SBICAP (Singapore) Limited,SG,IN,STATE BANK OF INDIA,5493001JZ37UBBZF6L49,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,IN,IN,,0
IN,SG,CH,SG,5493007568GTOUQJJW64,SCB & ASSOCIATES PTE. LTD.,SG,CH,SCB ENVIRONMENTAL MARKETS SA,2138009T922PYITK1T38,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,GB,CH,,0
IN,SG,TH,SG,254900FZ41PK4S61GH75,SCG Chemicals Trading (Singapore) Pte. Ltd.,SG,TH,บริษัท ปูนซิเมนต์ไทย จำกัด (มหาชน),254900RMCZY0X6F2KB70,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,TH,TH,,0
IN,SG,DE,SG,254900RL67D2EQWNVI09,SCHAEFER SYSTEMS INTERNATIONAL PTE LTD,SG,DE,SSI Schäfer GmbH & Co KG,529900E5F0B3S7ULU393,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,0
IN,SG,DE,SG,529900J3BADU9DGL5210,SCHENKER GLOBAL MANAGEMENT & SERVICES PTE. LTD.,SG,DE,Deutsche Bahn Aktiengesellschaft,52990063S23N13HU4E98,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,DE,DE,,0
IN,SG,GB,SG,636700CK7PLTV0XHRI83,SCHRODER SINGAPORE HOLDINGS PRIVATE LIMITED,SG,GB,SCHRODERS PLC,2138001YYBULX5SZ2H24,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,GB,GB,,0
IN,SG,US,SG,5493004XM1C7SQR3D130,SCOULAR SINGAPORE PTE. LTD.,SG,US,THE SCOULAR COMPANY,MIQ8NSEAVLWZCJIZ5U19,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,US,,0
IN,SG,GB,SG,549300VVIM7GGX24K555,SCV MASTER HOLDING COMPANY PTE. LTD.,SG,GB,STANDARD CHARTERED PLC,U4LOSYZ7YG4W3S5F2G91,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,GB,GB,,0
IN,SG,GB,SG,549300D6JEIT9F46NC40,SCV RESEARCH AND DEVELOPMENT PTE. LTD.,SG,GB,STANDARD CHARTERED PLC,U4LOSYZ7YG4W3S5F2G91,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,GB,GB,,0
IN,SG,BS,SG,549300CF8ZYOP2RKLI60,SCYLLA PTE. LTD.,SG,BS,Credit Suisse Trust Limited,54930026T4IJJ5WCWJ67,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,BS,BS,,0
IN,SG,KY,SG,39120008T37GSZ3LUK65,SEACON SHIPS MANAGEMENT PTE. LTD.,SG,KY,Seacon Shipping Group Holdings Limited,9845007EC56895E10C33,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,KY,KY,,0
IN,SG,KY,SG,549300V0SNPE7SKQ1F26,SEATALK PRIVATE LIMITED,SG,KY,Sea Limited,529900OM6JLLW44YKI15,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,KY,,0
IN,SG,US,SG,254900FE2DQME1JGZK64,SEISMIC SOFTWARE SINGAPORE PTE. LTD.,SG,US,"Seismic Software, Inc.",254900747XH47G3UTN18,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,US,,0
IN,SG,US,SG,984500CF38F114478187,SERVICENOW PTE. LTD.,SG,US,"SERVICENOW, INC.",549300HJTQM36M0E1G39,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,US,,0
IN,SG,HK,SG,213800ZIJ4CKCJPUQV56,SETCLEAR PTE. LTD.,SG,HK,CITIC Limited,2549006I3Q3M98KHOT11,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,HK,HK,,0
IN,SG,US,SG,5493008V7F2X9F3YKP20,SFOX GLOBAL PTE. LTD.,SG,US,OX LABS INC.,5493001YCPG035ENOC21,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,US,,0
IN,SG,US,SG,549300H26GM4JKXOMJ43,SFOX PTE. LTD.,SG,US,OX LABS INC.,5493001YCPG035ENOC21,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,US,,0
IN,SG,FR,SG,549300TCPL0IWZTCVW94,SG MARKETS (SEA) PTE. LTD.,SG,FR,SOCIETE GENERALE,O2RNE8IBXP4R0TD8PU41,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,FR,FR,,0
IN,SG,FR,SG,54930073R01FJXLFK246,SG TRUST (ASIA) LTD,SG,FR,SOCIETE GENERALE,O2RNE8IBXP4R0TD8PU41,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,FR,FR,,0
IN,SG,IN,SG,984500E6X41EWC69Q329,SHABRO INTERNATIONAL PTE. LTD.,SG,IN,SHABRO METALLIC PRIVATE LIMITED,894500VCB8660VMICZ24,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,IN,IN,,0
IN,SG,IN,SG,9845009BA64C993ECB04,SHALBY GLOBAL TECHNOLOGIES PTE. LTD.,SG,IN,SHALBY LIMITED,335800RVKD2F29DRCR78,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,IN,IN,,0
IN,SG,CN,SG,5493000UMGG5FY3JYJ61,"SHANGHAI PUDONG DEVELOPMENT BANK CO., LTD. SINGAPORE BRANCH",SG,CN,上海浦东发展银行股份有限公司,300300C1031031001330,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,CN,CN,,0
IN,SG,GB,SG,2138001KPMR6PD83HC08,SHELL CATALYSTS & TECHNOLOGIES PTE. LTD.,SG,GB,SHELL PLC,21380068P1DRHMJ8KU70,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,GB,GB,,0
IN,SG,GB,SG,2138008C61FDWXDY5169,SHELL TANKERS (SINGAPORE) PRIVATE LIMITED,SG,GB,SHELL PLC,21380068P1DRHMJ8KU70,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,GB,GB,,0
IN,SG,CN,SG,300300OQRX7ZCR0GIH27,SHENCHI ENERGY (SINGAPORE) PTE.LTD.,SG,CN,山东神驰化工集团有限公司,655600VV1PXMKMYICP13,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,CN,CN,,0
IN,SG,CA,SG,254900OAZP7ZZSAC6T85,SHOPIFY COMMERCE SINGAPORE PTE. LTD.,SG,CA,SHOPIFY INC.,549300HGQ43STJLLP808,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,CA,CA,,0
IN,SG,SE,SG,254900C2EBXZ4L9B1L68,SIERRA FIBRES,SG,SE,CellMark Investment AB,529900U5YGZ0G65M9531,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,SG,SE,SE,0
IN,SG,CH,SG,636700CY8V0ZCZQ4FX98,SIG COMBIBLOC SINGAPORE PRIVATE LIMITED,SG,CH,SIG GROUP AG,5493004Z6P7TSVB1L042,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,CH,,0
IN,SG,CN,SG,9845005484E47A8F4B26,SINGAPORE EXCELLEN PTE. LTD.,SG,CN,上海锦源晟新能源材料集团有限公司,836800WRHBJHC5862L22,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,CN,,0
IN,SG,CA,SG,254900DUDED5VTHBIV39,SINGAPORE REINSURANCE CORPORATION LIMITED,SG,CA,FAIRFAX FINANCIAL HOLDINGS LIMITED,GLS7OQD0WOEDI8YAP031,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,CA,CA,,0
IN,SG,LI,SG,875500HC7U7VZYWVJ931,SIRITI C PTE. LTD.,SG,LI,OLAYAN INVESTMENTS COMPANY ESTABLISHMENT,549300NS308NHMAH1C72,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,LI,LI,,0
IN,SG,LI,SG,875500L4YHOY3A4EJ644,SIRITI R PTE. LTD.,SG,LI,OLAYAN INVESTMENTS COMPANY ESTABLISHMENT,549300NS308NHMAH1C72,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,LI,LI,,0
IN,SG,VG,SG,254900KT4GD203ZBC006,SIRSASANA PTE. LTD.,SG,VG,BLOWFISH VENTURES LIMITED,254900WAEF30EAFKCZ22,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,VG,VG,,0
IN,SG,GB,SG,2138009UBS9AWPF9FQ59,SIS '88 PTE LTD,SG,GB,AGMAN GROUP LIMITED,213800YFKYIGIALBMK91,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,NL,GB,,0
IN,SG,FR,SG,254900IRNXP93MCDGX36,SISLEY HORIZONS PTE. LTD.,SG,FR,C F E B SISLEY,969500B68YMI4ZG02819,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,FR,FR,,0
IN,SG,FR,SG,254900FGRH1B0NLDBR04,SISLEY SINGAPORE PTE LTD,SG,FR,C F E B SISLEY,969500B68YMI4ZG02819,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,FR,FR,,0
IN,SG,RU,SG,254900YJTZ2JT3ZSZS32,SISTEMA ASIA FUND PTE. LTD.,SG,RU,"Публичное акционерное общество ""Акционерная финансовая корпорация ""Система""",213800JSZ2UUK4QQK694,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,RU,,0
IN,SG,CH,SG,98450060CC6968449342,SIX FINANCIAL INFORMATION SINGAPORE PTE. LTD.,SG,CH,SIX Group AG,529900ZMNQFCPP762W05,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,CH,CH,,0
IN,SG,US,SG,549300T3F2W8W8FQU315,SIX ONE COMMODITIES ASIA PTE. LTD.,SG,US,SIX ONE COMMODITIES GLOBAL LLC,549300ZBSM6VH0IK4P20,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,US,,0
IN,SG,IN,SG,5493001PFOYO74WC0O53,SIXRAYS HOLDINGS PTE. LTD.,SG,IN,TENSHI PHARMACEUTICALS PRIVATE LIMITED,335800GMRHIDH2VLYI36,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,IN,IN,,0
IN,SG,GB,SG,213800XIGKK3Z95AK367,SJPISG ADVENTUROUS INTERNATIONAL GROWTH SGD,SG,GB,ST. JAMES'S PLACE PLC,213800M993ICXOMBCP87,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,IE,GB,,0
IN,SG,GB,SG,213800KQ9WZ5J661NV71,SJPISG BALANCED INTERNATIONAL GROWTH SGD,SG,GB,ST. JAMES'S PLACE PLC,213800M993ICXOMBCP87,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,IE,GB,,0
IN,SG,GB,SG,213800A3FWB4MJ9CFW67,SJPISG CONSERVATIVE INTERNATIONAL GROWTH SGD,SG,GB,ST. JAMES'S PLACE PLC,213800M993ICXOMBCP87,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,IE,GB,,0
IN,SG,GB,SG,213800OEVW23U8YZCX59,SJPISG CORPORATE BOND SGD HGD,SG,GB,ST. JAMES'S PLACE PLC,213800M993ICXOMBCP87,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,IE,GB,,0
IN,SG,GB,SG,213800UYLAXUJMNRKW27,SJPISG DIVERSIFIED BOND FUND,SG,GB,ST. JAMES'S PLACE PLC,213800M993ICXOMBCP87,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,IE,GB,,0
IN,SG,GB,SG,213800BD8U45J32F3O23,SJPISG DIVERSIFIED BOND SGD HGD,SG,GB,ST. JAMES'S PLACE PLC,213800M993ICXOMBCP87,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,IE,GB,,0
IN,SG,GB,SG,213800CIF84GGRDWWI70,SJPISG DIVERSIFIED BOND USD HEDGED,SG,GB,ST. JAMES'S PLACE PLC,213800M993ICXOMBCP87,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,IE,GB,,0
IN,SG,GB,SG,213800WWP2Y62IB4N107,SJPISG GLOBAL HIGH YIELD BOND USD HGD,SG,GB,ST. JAMES'S PLACE PLC,213800M993ICXOMBCP87,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,IE,GB,,0
IN,SG,GB,SG,2138007IG5IOYTGV9T08,SJPISG INVESTMENT GRADE CORPORATE BOND SGD HGD,SG,GB,ST. JAMES'S PLACE PLC,213800M993ICXOMBCP87,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,IE,GB,,0
IN,SG,GB,SG,213800UB4BSPJJW2JH29,SJPISG INVESTMENT GRADE CORPORATE BOND USD HEDGED,SG,GB,ST. JAMES'S PLACE PLC,213800M993ICXOMBCP87,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,IE,GB,,0
IN,SG,GB,SG,213800L5LZQTI4AF6638,SJPISG STRATEGIC INCOME SGD HGD,SG,GB,ST. JAMES'S PLACE PLC,213800M993ICXOMBCP87,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,IE,GB,,0
IN,SG,GB,SG,21380017KRRTM9Y2YJ59,SJPISG STRATEGIC INCOME USD HEDGED,SG,GB,ST. JAMES'S PLACE PLC,213800M993ICXOMBCP87,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,IE,GB,,0
IN,SG,GB,SG,213800H6TW19LXJZ3Y57,SJPSG GLOBAL HIGH YIELD BOND SGD HGD,SG,GB,ST. JAMES'S PLACE PLC,213800M993ICXOMBCP87,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,IE,GB,,0
IN,SG,KR,SG,213800YKYHR1JR7WM939,SK GEO CENTRIC SINGAPORE PTE. LTD.,SG,KR,에스케이(주),988400GMME8AOAFMDK34,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,KR,KR,,0
IN,SG,KR,SG,894500KDOBY0ZE9NRH07,SK Hynix NAND Product Solutions Singapore Pte. Ltd.,SG,KR,에스케이하이닉스 주식회사,988400XAIK6XISWQV045,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,US,KR,,0
IN,SG,JP,SG,353800CBLE71TZXFJT88,SMFL MIRAI PARTNERS (SINGAPORE) PTE. LTD.,SG,JP,三井住友ファイナンス＆リース株式会社,5493004ZIDB3D67KKA03,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,,JP,,0
IN,SG,PH,SG,254900CQKQDZMZH3G563,SMIC SG HOLDINGS PTE. LTD.,SG,PH,SM INVESTMENTS CORPORATION,254900YB8UATFP21AF80,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,PH,PH,,0
IN,SG,GB,SG,2138001BKRQ5KSRFCP42,SMITH & NEPHEW ASIA PACIFIC PTE. LIMITED,SG,GB,SMITH & NEPHEW PLC,213800ZTMDN8S67S1H61,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,GB,GB,,0
IN,SG,PH,SG,2549002L5A656JV9N907,SMPHI SG HOLDINGS PTE. LTD.,SG,PH,SM INVESTMENTS CORPORATION,254900YB8UATFP21AF80,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,PH,PH,PH,0
IN,SG,TW,SG,984500CCB690EU1D3B13,SMS INFOCOMM (SINGAPORE) PTE. LTD.,SG,TW,緯創資通股份有限公司,254900DIEONKUALBFM06,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,TW,TW,,0
IN,SG,FR,SG,549300WX25ZF6L3YNV89,SOCIETE DES MATIERES PREMIERES TROPICALES PTE LTD,SG,FR,COMPAGNIE GENERALE DES ETABLISSEMENTS MICHELIN,549300SOSI58J6VIW052,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,FR,FR,,0
IN,SG,JP,SG,984500BF5D5A1E851522,SOJITZ ASIA PTE. LTD,SG,JP,双日株式会社,5493004SE33MRLPB1W98,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,JP,JP,,0
IN,SG,NO,SG,5299002WJWXN7R4Y0W83,SOLSTAD OFFSHORE ASIA PACIFIC PTE. LTD.,SG,NO,SOLSTAD OFFSHORE ASA,5967007LIEEXZXHGO849,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,NO,NO,,0
IN,SG,GB,SG,549300IQODTEZ0QI8587,SOLV-INDIA PTE. LTD.,SG,GB,STANDARD CHARTERED PLC,U4LOSYZ7YG4W3S5F2G91,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,SG,GB,GB,0
IN,SG,MY,SG,549300I8ZVA2TK7DBW19,SORAK FINANCIAL HOLDINGS PTE. LTD.,SG,MY,MALAYAN BANKING BERHAD,5493004OT3TOY404V310,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,MY,MY,,0
IN,SG,AU,SG,213800AHVPB8CTW2GN08,SOUTH32 MARKETING PTE. LTD.,SG,AU,SOUTH32 LIMITED,213800LAZNPXSBKVHR17,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,AU,AU,,0
IN,SG,IN,SG,254900BMT33VGBJD6825,SPG MINING PTE. LTD.,SG,IN,GIMPEX PRIVATE LIMITED,335800IWJ46KKGUNV783,gleif_ultimate_parent,A_known_ultimate_parent,A_hard_or_verified,1.0,1,0,IN,IN,,0
