direction,host_country,source_country,destination_country,lei,legal_name,entity_country,uie_country,uie_name,uie_lei,uie_source,evidence_tier,evidence_bucket,uie_confidence,is_known_uie,is_inferred_uie,direct_parent_country,ultimate_parent_country,chain_parent_country,ctos_registered_malaysia
IN,MY,DE,MY,529900GODDPYOHZ8BZ03,LAFARGE DRYMIX SDN. BHD.,MY,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.8132,0,1,,,,0
IN,MY,DE,MY,98450059B0C103875C20,AZ ZUHA GROUP TRAVEL & TOURS SDN. BHD.,MY,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.8129,0,1,,,,1
IN,MY,DE,MY,984500M9022AC5B80327,Hunter TR Inc.,MY,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.8116,0,1,,,,0
IN,MY,DE,MY,254900BE67YJJZJFLR12,Star Media Group Berhad,MY,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.8111,0,1,,,,0
IN,MY,DE,MY,2549002EVHBTC4E55B50,ALLIANCES GLOBAL TECHNOLOGY SDN BHD,MY,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.8105,0,1,,,,1
IN,MY,SG,MY,254900MRDP6OBC1LHR12,Black River Markets Sdn. Bhd.,MY,SG,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.8101,0,1,,,,1
IN,MY,US,MY,254900RXIDNPLJLKJ230,Everise Ventures Sdn. Bhd.,MY,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.8101,0,1,,,,1
IN,MY,US,MY,549300QOLX6CNNMH5E58,MBSB Bank Berhad,MY,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.8094,0,1,,,,0
IN,MY,EUROPE,MY,2549002ANYBW5S0OY534,Timios Global Markets Ltd.,MY,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.8078,0,1,,,,0
IN,MY,GB,MY,894500FGGM4D1H0N7W57,SP INVESTMENT MANAGEMENT SDN BHD,MY,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.8061,0,1,,,,0
IN,MY,EUROPE,MY,9845000X3A9E6DE43D04,SAP TRADERS SDN. BHD.,MY,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.8058,0,1,,,,0
IN,MY,OFFSHORE,MY,9845006BI54JCF9C5A33,SMARTMONEY TRADING,MY,OFFSHORE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.8058,0,1,,,,0
IN,MY,DE,MY,213800XML19Z57CC8210,ASN EQUITY 2,MY,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.8057,0,1,,,,0
IN,MY,DE,MY,213800F2I8K23GJ2CT66,ASN EQUITY 3,MY,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.8057,0,1,,,,0
IN,MY,DE,MY,213800TVV6V1TLYEZC72,ASN EQUITY 5,MY,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.8057,0,1,,,,0
IN,MY,US,MY,2549004BTLZ169UF2S54,CIMB SECURITIES SDN. BHD.,MY,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.8057,0,1,,,,1
IN,MY,DE,MY,213800CD5GJHA1XEBD36,PB BOND FUND,MY,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.8057,0,1,,,,0
IN,MY,US,MY,213800CESEQBVY9HIN62,AMDYNAMIC ASIA EQUITIES,MY,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.8056,0,1,,,,0
IN,MY,US,MY,213800XDCXA7JF92XY43,AMGLOBAL ISLAMIC EQUITY,MY,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.8056,0,1,,,,0
IN,MY,GB,MY,254900DKVBOGP49VQS67,FAR EASTERN STRATEGY SDN. BHD.,MY,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.8049,0,1,,,,1
IN,MY,GB,MY,549300TE3J4FWKYMBX61,CERGAS ENERGY LIMITED,MY,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.8044,0,1,,,,0
IN,MY,US,MY,25490060B1K1MTWQL183,Keck Seng (Malaysia) Berhad,MY,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.8042,0,1,,,,1
IN,MY,GB,MY,254900H9SX17AC85M231,PHILLIP NOMINEES (TEMPATAN) SDN. BHD.,MY,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.8042,0,1,,,,0
IN,MY,DE,MY,254900QXTT8J5MPW0C19,Principal Malaysia Opportunities Fund,MY,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.8042,0,1,,,,0
IN,MY,SG,MY,254900Z1XPB1NY1VKE79,PUBLIC BOND FUND,MY,SG,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.8037,0,1,,,,0
IN,MY,SG,MY,254900DB4TVZGQS0PZ60,Persatuan Soka Gakkai Malaysia,MY,SG,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.8036,0,1,,,,0
IN,MY,DE,MY,984500CB2F45B1DQG975,K-PROTECT SECURITY SERVICES (M) SDN. BHD.,MY,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.8033,0,1,,,,1
IN,MY,GB,MY,25490028IVETMDT4CM90,FSN Consulting Ltd.,MY,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.8017,0,1,,,,0
IN,MY,US,MY,254900D3BYB8VWNPJG16,Landart Associates Sdn. Bhd.,MY,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.8017,0,1,,,,0
IN,MY,SG,MY,5493007NVPI07004UV55,TA Asia High Conviction Mandate,MY,SG,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.8009,0,1,,,,0
IN,MY,GB,MY,549300MLEOKFSZGZXK65,ABSOLUTE ANALOGUE INC.,MY,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7989,0,1,,,,0
IN,MY,GB,MY,2138003WOEU9MXBN9T08,ICE-FX MARKETS LIMITED,MY,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7989,0,1,,,,0
IN,MY,OFFSHORE,MY,894500ES4AUIFADV9042,BEWG(M)SDN BHD,MY,OFFSHORE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7972,0,1,,,,1
IN,MY,GB,MY,254900BQ0SMB7C23MP26,ITMC FIDUCIARY LIMITED,MY,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7972,0,1,,,,0
IN,MY,US,MY,549300HSG8HT3Y8SSR89,TA RAINBOW INCOME FUND 2,MY,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7964,0,1,,,,0
IN,MY,US,MY,549300T26ZBBMOBSIB84,TA RAINBOW INCOME FUND 3,MY,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7964,0,1,,,,0
IN,MY,US,MY,549300KR5HQBWB1JWJ54,TA RAINBOW INCOME FUND 7,MY,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7964,0,1,,,,0
IN,MY,US,MY,549300JVJFOQ5H16S163,TA RAINBOW INCOME FUND 8,MY,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7964,0,1,,,,0
IN,MY,EUROPE,MY,254900Q3J21REV8RO570,SONEPAR MALAYSIA SDN. BHD.,MY,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7955,0,1,,,,0
IN,MY,GB,MY,254900SBGO6ZPNAORP77,MCIS Insurance Berhad,MY,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7945,0,1,,,,0
IN,MY,SG,MY,9845005B580E79541E06,KOPERASI GURU PULAU PINANG BERHAD,MY,SG,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7931,0,1,,,,0
IN,MY,US,MY,254900XR71RTUQJWDE29,Adventist Hospital & Clinic Services (M),MY,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.793,0,1,,,,1
IN,MY,DE,MY,213800XTKC7PUOS3NJ79,PB ASIA EQUITY FUND,MY,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7929,0,1,,,,0
IN,MY,EUROPE,MY,2549006VEH9OXBK90F63,OREN SPORT SDN BHD,MY,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7928,0,1,,,,0
IN,MY,DE,MY,254900X6KPQN3O6W5934,FTM ENTERPRISE SDN. BHD.,MY,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7927,0,1,,,,1
IN,MY,US,MY,98450055A3AD8405D607,TrendDNA Investment Advisory Limited,MY,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7922,0,1,,,,0
IN,MY,US,MY,254900KXL16498272G05,"Nagele, Gordan & Partners Asset Management Ltd.",MY,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7918,0,1,,,,0
IN,MY,DE,MY,2549005RVYG7PCX3ZR36,Ped Holdings (M) SDN BHD,MY,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7913,0,1,,,,0
IN,MY,DE,MY,254900Q1J8YC4Q5Y7G85,Bamboo Root Sdn Bhd,MY,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7912,0,1,,,,1
IN,MY,US,MY,549300UWD34TGZ7SOT75,MEMC KUCHING SDN BHD,MY,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.791,0,1,,,,0
IN,MY,SG,MY,254900GE2Q5PAZYS4S10,M & A Value Partners Asset Management Malaysia Sdn. Bhd.,MY,SG,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7908,0,1,,,,0
IN,MY,SG,MY,254900U7KK5ATI64FT53,Principal Malaysia Enhanced Opportunities Fund,MY,SG,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7899,0,1,,,,0
IN,MY,SG,MY,9845005AE62D49A74D63,KOPERASI KREDIT PEKERJA-PEKERJA MALAYSIA BERHAD,MY,SG,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7898,0,1,,,,0
IN,MY,US,MY,529900D4D60OOIZ3Q937,HOERBIGER KT Malaysia Sdn. Bhd.,MY,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7893,0,1,,,,1
IN,MY,US,MY,254900WKE54JVXPCU221,HONG SOON HUNG (M) SDN BHD,MY,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.787,0,1,,,,1
IN,MY,EUROPE,MY,254900AVOA9RLILJYZ04,Lion Industries Corporation Berhad,MY,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7869,0,1,,,,0
IN,MY,GB,MY,254900DW724ZUWI5FY97,PROMINENT FM SDN BHD,MY,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7865,0,1,,,,0
IN,MY,US,MY,894500EWWG2B1D664756,1438 Holdings Sdn. Bhd.,MY,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7862,0,1,,,,0
IN,MY,US,MY,984500B75FC7EEFN8A78,YATAKA LEGEND SDN. BHD.,MY,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7862,0,1,,,,0
IN,MY,US,MY,2549000RNFWYDVTJ8W54,KTH Holdings Sdn Bhd,MY,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.786,0,1,,,,0
IN,MY,US,MY,254900Q4YMS98CQ9VU07,SD International Sukuk II Limited,MY,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7859,0,1,,,,0
IN,MY,GB,MY,254900OVIG2H16FR0G28,GRAINLAND SDN. BHD.,MY,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7855,0,1,,,,1
IN,MY,SG,MY,254900XCHOCHAHZYK985,Affin Hwang Flexible Maturity Income Fund III,MY,SG,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7854,0,1,,,,0
IN,MY,GB,MY,549300I3RTUOX47CDN38,MSR CAPITAL LIMITED,MY,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7848,0,1,,,,0
IN,MY,GB,MY,2549003ZARNA6A8A4M90,THINK CITY SDN. BHD.,MY,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7844,0,1,,,,0
IN,MY,SG,MY,254900AUAH1QI61KXG80,Ichor Systems Malaysia Sdn. Bhd.,MY,SG,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7838,0,1,,,,1
IN,MY,SG,MY,549300U0TG9JMULQZB43,MASSIVE SOLUTIONS SDN. BHD.,MY,SG,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7835,0,1,,,,0
IN,MY,GB,MY,25490038XCGMOWX6RI89,GENTARI GREEN MOBILITY SDN. BHD.,MY,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7826,0,1,,,,1
IN,MY,DE,MY,213800PNQ6A3RKKQNV43,TUNGSTEN AUTOMATION MALAYSIA SDN. BHD.,MY,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7825,0,1,,,,0
IN,MY,SG,MY,254900F6CEATES8CGF14,SQ DIGITAL SDN. BHD.,MY,SG,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7823,0,1,,,,0
IN,MY,DE,MY,9845008ED008DF9FS667,EARTH INVESTMENT BANK LIMITED,MY,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7822,0,1,,,,0
IN,MY,DE,MY,984500915BFDREEF6132,DORF KETAL CHEMICALS (MALAYSIA) SDN. BHD.,MY,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7819,0,1,,,,1
IN,MY,US,MY,254900IK28NFXNF3RK82,LTK (MELAKA) SDN. BHD.,MY,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7791,0,1,,,,0
IN,MY,GB,MY,2549001ARIWZJ2DVSK79,DEXIN METAL SDN. BHD.,MY,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7786,0,1,,,,1
IN,MY,GB,MY,9845005EC9985AB86683,MAX AQUATIC SDN. BHD.,MY,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7786,0,1,,,,0
IN,MY,SG,MY,254900PIFASJ03OESS22,Bank Muamalat Malaysia Berhad,MY,SG,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7774,0,1,,,,1
IN,MY,US,MY,984500556B7CAAD90625,Heng Hiap Metal Sdn Bhd,MY,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7774,0,1,,,,1
IN,MY,SG,MY,2549000UI4P7PR7YZH67,Mizuho Bank (Malaysia) Berhad,MY,SG,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7774,0,1,,,,0
IN,MY,US,MY,5299003J64KEL7YKLW88,Schaeffler (Malaysia) Sdn. Bhd.,MY,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7772,0,1,,,,0
IN,MY,GB,MY,984500B6442EIDF6BB37,MEGA TECH INC.,MY,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7763,0,1,,,,0
IN,MY,US,MY,894500A3DG82LCA7OY17,Sevenvault Sdn Bhd,MY,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7745,0,1,,,,0
IN,MY,US,MY,254900OTPMCR348TXC19,Daido Hana SDN. BHD.,MY,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7744,0,1,,,,1
IN,MY,EUROPE,MY,254900GL06YM51D77D27,STEINBLUE SDN. BHD.,MY,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7736,0,1,,,,0
IN,MY,OFFSHORE,MY,984500A6326D0N066C57,Swift Trader (Labuan) Ltd.,MY,OFFSHORE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7724,0,1,,,,0
IN,MY,DE,MY,9845000936F1A4896825,TEMPLE TREE SDN. BHD.,MY,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.771,0,1,,,,0
IN,MY,DE,MY,984500FE3A46B5E9E971,THE BALANZ SDN. BHD.,MY,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.771,0,1,,,,0
IN,MY,US,MY,254900AWD2C8T2U37X75,Continuum Capital II Limited Partnership,MY,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7708,0,1,,,,0
IN,MY,ASIA_OTHER,MY,984500511FA93F02CY56,PM COPPER WIRE & CABLES SDN. BHD.,MY,ASIA_OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7703,0,1,,,,0
IN,MY,GB,MY,254900ZJUABMHMF4DN46,SGOS Investment Ltd.,MY,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.77,0,1,,,,0
IN,MY,US,MY,254900MVDR7GL1QYT845,Pacific AsiaPac Income Fund,MY,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7693,0,1,,,,0
IN,MY,US,MY,5493006TC684YICBC761,UNITED-I ASIA ESG INCOME FUND,MY,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7691,0,1,,,,0
IN,MY,DE,MY,549300L8CW3JRFG38N78,Beyond Insights Sdn Bhd,MY,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7667,0,1,,,,1
IN,MY,DE,MY,254900YVTLDI4PV1FU02,Rubytech Resources Sdn Bhd,MY,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7667,0,1,,,,0
IN,MY,DE,MY,254900T28VOMOKSWMT32,Mudajaya Corporation Berhad,MY,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7666,0,1,,,,0
IN,MY,DE,MY,25490001WTEYFBKVYI56,G40 POWER HOUSE (ASIA) SDN. BHD.,MY,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7665,0,1,,,,1
IN,MY,DE,MY,549300GM1ZWUX8GVD103,SOUTHERN STEEL BERHAD,MY,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7655,0,1,,,,0
IN,MY,DE,MY,254900G1OVEC5707A473,Merchantrade Asia Sdn. Bhd.,MY,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7652,0,1,,,,0
IN,MY,US,MY,2549002D29LF21SVW987,MALAYSIA DEVELOPMENT HOLDING SDN. BHD.,MY,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7644,0,1,,,,0
IN,MY,EUROPE,MY,9845009ECBB84CC51096,MIM EDUCATION SDN. BHD.,MY,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7636,0,1,,,,0
IN,MY,US,MY,9845004DEC8BBB003C90,ITA Asia Limited,MY,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7631,0,1,,,,0
IN,MY,SG,MY,254900OTE5EZU87YJM45,AVIAN DIVIDEND FUND,MY,SG,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7615,0,1,,,,0
IN,MY,EUROPE,MY,2549009CLRG5N3MNV840,ALCOAX LABORATORIES SDN. BHD.,MY,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7607,0,1,,,,1
IN,MY,US,MY,254900ID2ZSMXYRDZY30,Ventura Prime FX Limited,MY,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7598,0,1,,,,0
IN,MY,GB,MY,549300WWLULV1YP3IQ41,MEMC ELECTRONIC MATERIALS SENDIRIAN BERHAD,MY,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7597,0,1,,,,0
IN,MY,GB,MY,549300FITJNP2AJ0GM23,ALFA TRADING LIMITED,MY,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7577,0,1,,,,0
IN,MY,DE,MY,9845008S65L2F5B3K158,PENTAGON CAPITAL SDN. BHD.,MY,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7575,0,1,,,,0
IN,MY,GB,MY,254900406XLRQPZSC186,MAJLIS AGAMA ISLAM SELANGOR,MY,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7568,0,1,,,,0
IN,MY,US,MY,2549008LPK03CCSIZ429,ALFAGOMMA ASIA SDN BHD,MY,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7565,0,1,,,,1
IN,MY,EUROPE,MY,2549000WK25VMT7JZX58,IMPRESSIVE SENTIMENTS SDN. BHD.,MY,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7553,0,1,,,,1
IN,MY,SG,MY,254900TZBLP16TCAJC54,BANK OF CHINA (MALAYSIA) BERHAD,MY,SG,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.754,0,1,,,,1
IN,MY,US,MY,984500A3C79C4A6FF607,Blue Fin Investment Advisory Limited,MY,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7537,0,1,,,,0
IN,MY,DE,MY,254900BRSF8MQDQBJX71,BALIUS CAPITAL SDN. BHD.,MY,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7534,0,1,,,,1
IN,MY,EUROPE,MY,254900MWK6IGXYBB7777,AET DP SHUTTLE TANKERS SDN. BHD.,MY,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7533,0,1,,,,1
IN,MY,DE,MY,98450077D8744649PY91,CONCENTRIX CVG MALAYSIA SDN. BHD.,MY,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7527,0,1,,,,1
IN,MY,US,MY,254900O7ZT7BAH1GKW15,Ivory Utilities Sdn. Bhd.,MY,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7522,0,1,,,,1
IN,MY,US,MY,254900T3EN4H8Q4I4O85,EMETEL MARKETING SDN BHD,MY,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7518,0,1,,,,0
IN,MY,DE,MY,9845006965CEB0T7F577,ALPHA INTERNATIONAL INC.,MY,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7509,0,1,,,,0
IN,MY,DE,MY,984500B43RIDABA13B78,ASIA MASTERS CENTER SDN. BHD.,MY,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7508,0,1,,,,1
IN,MY,SG,MY,9845001DIF97DAAC7C89,Lim Housing Sdn Bhd,MY,SG,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7505,0,1,,,,0
IN,MY,GB,MY,3003008RUH33M7WELI61,JD Resources Limited,MY,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7504,0,1,,,,0
IN,MY,DE,MY,213800OZLN65ZCMV2K55,PB FIXED INCOME FUND,MY,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7489,0,1,,,,0
IN,MY,SG,MY,2549003XCCGMYJ3L2F34,Pembangunan Sumber Manusia Berhad,MY,SG,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7488,0,1,,,,0
IN,MY,SG,MY,254900SMUDZOFO5EZD76,Principal Asset Management Berhad,MY,SG,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7488,0,1,,,,0
IN,MY,OFFSHORE,MY,254900F9ZZ1T9SD7VI95,DRB-HICOM Berhad,MY,OFFSHORE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7487,0,1,,,,1
IN,MY,DE,MY,25490053LJY529T1V222,Invinity Solutions Sdn. Bhd.,MY,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7483,0,1,,,,1
IN,MY,SG,MY,2549004A4181G8S91D04,MSIG INSURANCE (MALAYSIA) BHD,MY,SG,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7464,0,1,,,,0
IN,MY,US,MY,25490014A6WZ13FN1F07,Asia Investment Banking Corporation,MY,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7463,0,1,,,,0
IN,MY,US,MY,254900HM72ACMMYCS531,PEMBINAAN REDZAI SDN BHD,MY,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7463,0,1,,,,0
IN,MY,US,MY,213800V18HUGYBBIO507,AMANAH SAHAM MALAYSIA 3,MY,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7462,0,1,,,,0
IN,MY,GB,MY,984500EL069E0498BP48,ABLE DAIRIES SDN. BHD.,MY,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7461,0,1,,,,1
IN,MY,SG,MY,213800GIOZ1NCB7B7G38,PUBLIC FAR-EAST CONSUMER THEMES FUND,MY,SG,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7461,0,1,,,,0
IN,MY,SG,MY,254900X25IFFRMXN0058,Maxis Broadband Sdn Bhd,MY,SG,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.746,0,1,,,,0
IN,MY,GB,MY,254900QRLC89OUBPPS91,MALAYSIAN DIE-CASTING INDUSTRIES SDN. BHD.,MY,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7455,0,1,,,,0
IN,MY,US,MY,9845002BCD5058095706,UNITED BASE METALS SDN. BHD.,MY,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7443,0,1,,,,0
IN,MY,US,MY,549300TB7X8DB7ZW0Z58,BORNEO INTERNATIONAL LIMITED,MY,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.7441,0,1,,,,0
IN,MY,GB,MY,254900NCSS5L56P42957,Engkim Capital Limited,MY,GB,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.744,0,1,,,,0
