direction,host_country,source_country,destination_country,lei,legal_name,entity_country,uie_country,uie_name,uie_lei,uie_source,evidence_tier,evidence_bucket,uie_confidence,is_known_uie,is_inferred_uie,direct_parent_country,ultimate_parent_country,chain_parent_country,ctos_registered_malaysia
IN,TH,EUROPE,TH,254900EVM48EA20LFQ83,กองทุนเปิดไทยพาณิชย์ Double Structured Complex Return 1YK ห้ามขายผู้ลงทุนรายย่อย,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4447,0,1,,,,0.0
IN,TH,EUROPE,TH,2549003QZRWS2ZPAJZ85,กองทุนเปิดไทยพาณิชย์ Structured Complex Return 1YB ห้ามขายผู้ลงทุนรายย่อย,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4415,0,1,,,,0.0
IN,TH,EUROPE,TH,25490050M65DFIVBKS17,กองทุนเปิดไทยพาณิชย์ Global Multi-Asset Core Portfolio,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4403,0,1,,,,0.0
IN,TH,EUROPE,TH,254900KB51CP7EQTND38,กองทุนเปิด ยูไนเต็ด พันธบัตรรัฐบาลต่างประเทศ USD 3M4,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4376,0,1,,,,0.0
IN,TH,EUROPE,TH,254900ELFEYRW34NOY51,กองทุนเปิดไทยพาณิชย์ Inverse Floater THOR Complex Return 1YB ห้ามขายผู้ลงทุนรายย่อย,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4347,0,1,,,,0.0
IN,TH,EUROPE,TH,254900X0AC3FMZGO0G62,กองทุนเปิดไทยพาณิชย์ Inverse Floater THOR Complex Return 1YC ห้ามขายผู้ลงทุนรายย่อย,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4347,0,1,,,,0.0
IN,TH,EUROPE,TH,2549001MFQ3JWUGI9C11,กองทุนเปิดไทยพาณิชย์ Inverse Floater THOR Complex Return 1YD ห้ามขายผู้ลงทุนรายย่อย,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4347,0,1,,,,0.0
IN,TH,EUROPE,TH,2549000GVH1F9XOVPQ98,กองทุนเปิดไทยพาณิชย์ Inverse Floater THOR Complex Return 1YE ห้ามขายผู้ลงทุนรายย่อย,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4347,0,1,,,,0.0
IN,TH,EUROPE,TH,254900BUEZQ466C05986,กองทุนเปิดไทยพาณิชย์ Inverse Floater THOR Complex Return 1YF ห้ามขายผู้ลงทุนรายย่อย,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4347,0,1,,,,0.0
IN,TH,EUROPE,TH,254900U38J7OPQ3K2688,กองทุนเปิดไทยพาณิชย์ Inverse Floater THOR Complex Return 1YG ห้ามขายผู้ลงทุนรายย่อย,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4347,0,1,,,,0.0
IN,TH,EUROPE,TH,98450056B0FE4ABF5D63,กองทุนเปิดเคแทม เจแปน อิควิตี้ พาสซีฟ ฟันด์,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4346,0,1,,,,0.0
IN,TH,EUROPE,TH,254900XU1HCKA2WP7780,กองทุนเปิด ยูไนเต็ด พันธบัตรรัฐบาลต่างประเทศ USD 3M2,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4326,0,1,,,,0.0
IN,TH,EUROPE,TH,254900QVO1LP0888E390,กองทุนเปิด ยูไนเต็ด พันธบัตรรัฐบาลต่างประเทศ USD 6M1,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4326,0,1,,,,0.0
IN,TH,EUROPE,TH,5493002IZ2POOUDV5G42,KASSET GLOBAL BALANCED FUND,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4313,0,1,,,,0.0
IN,TH,EUROPE,TH,254900Y1ZVWZM73NJM24,กองทุนเปิดแอสเซทพลัสไชน่า,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4305,0,1,,,,0.0
IN,TH,EUROPE,TH,254900LMNU0P8NN6FV02,กองทุนเปิดไทยพาณิชย์ Floating Rate Complex Return 1Y1 ห้ามขายผู้ลงทุนรายย่อย,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4302,0,1,,,,0.0
IN,TH,EUROPE,TH,254900ZS18ET0SYX4M85,กองทุนเปิดไทยพาณิชย์ Smart Income Plus,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4301,0,1,,,,0.0
IN,TH,DE,TH,894500RJVZSIJ6N82707,บริษัท แคล-คอมพ์ อิเลคโทรนิคส์ (ประเทศไทย) จำกัด,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.429,0,1,,,,0.0
IN,TH,EUROPE,TH,254900HFH7B4N4PRD972,กองทุนเปิดกรุงไทย World Class Income เพื่อการเลี้ยงชีพ,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4276,0,1,,,,0.0
IN,TH,EUROPE,TH,254900PU90MAR4I8NE15,กองทุนเปิดแอสเซทพลัสบริค,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4273,0,1,,,,0.0
IN,TH,EUROPE,TH,2549006NOLHQQN52JM97,กองทุนเปิดแอสเซทพลัสยุโรปพร็อพเพอร์ตี้,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4266,0,1,,,,0.0
IN,TH,EUROPE,TH,549300HCRTA202T2H070,K PROPERTY INFRASTRUCTURE FLEXIBLE RMF,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4264,0,1,,,,0.0
IN,TH,EUROPE,TH,254900I7GAHPZNLN8L52,กองทุนสำรองเลี้ยงชีพ พนักงานบริษัทไทยฮอนด้า จำกัด ซึ่งจดทะเบียนแล้ว,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4253,0,1,,,,0.0
IN,TH,EUROPE,TH,254900ERSKTTXN2LMQ62,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ เอเอส 6MU3 ห้ามขายผู้ลงทุนรายย่อย,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4241,0,1,,,,0.0
IN,TH,EUROPE,TH,254900KEBBSNQK492V93,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ต่างประเทศ เอเอส 6MU4 ห้ามขายผู้ลงทุนรายย่อย,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4241,0,1,,,,0.0
IN,TH,DE,TH,529900PVOMLWKZ01RE14,บริษัท เคอร์เบอร์ ฟาร์มา ซอฟต์แวร์ จำกัด,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.424,0,1,,,,0.0
IN,TH,EUROPE,TH,254900SLDSJJE82OPT89,กองทุนเปิด เอไอเอ ยูเอส 500 อิควิตี้ ฟันด์,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4224,0,1,,,,0.0
IN,TH,EUROPE,TH,549300VJ1A0HYJEO0U21,MFC GLOBAL EQUITY FUND,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4209,0,1,,,,0.0
IN,TH,EUROPE,TH,213800BCMOKTNJDD6514,กองทุนเปิ ด อเบอร์ดีน เจแปนนีส ซัสเทนเนเบิล เอคควิตี้ฟันด์,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4207,0,1,,,,0.0
IN,TH,EUROPE,TH,213800EBEJXGOXZ9W864,กองทุนเปิด อเบอร์ดีน ยูโรเปี้ยน ซัสเทนเนเบิล เอคควิตี้ ฟันด์,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4207,0,1,,,,0.0
IN,TH,EUROPE,TH,549300RUW0RZPFYRXL61,กองทุนเปิดเค ตราสารหนี้ระยะสั้น,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4191,0,1,,,,0.0
IN,TH,DE,TH,529900LNPH5MFQ9L6T25,บริษัท เคซีอี อีเลคโทรนิคส์ จำกัด (มหาชน),TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4188,0,1,,,,0.0
IN,TH,EUROPE,TH,2549001LLZKWZFYTXG69,กองทุนเปิดเคเคพี โกลบอล ไฮยิลด์บอนด์ เฮดจ์ ห้ามขายผู้ลงทุนรายย่อย,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4182,0,1,,,,0.0
IN,TH,EUROPE,TH,254900QVGPGCN117ZN58,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ระยะสั้นและเงินฝากสกุลเงินออสเตรเลีย,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4175,0,1,,,,0.0
IN,TH,EUROPE,TH,5493006UFKRSFY3HH403,K PROPERTY INFRASTRUCTURE FLEXIBLE FUND,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4171,0,1,,,,0.0
IN,TH,EUROPE,TH,254900OQLPGLWL75NE65,กองทุนเปิดไทยพาณิชย์ Double Structured Complex Return 1YI ห้ามขายผู้ลงทุนรายย่อย,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4157,0,1,,,,0.0
IN,TH,DE,TH,52990055D01XPU4RVY88,บริษัท บอยเมอร์ กรุ๊ป (ประเทศไทย) จำกัด,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4148,0,1,,,,0.0
IN,TH,DE,TH,5299002HX0CKN3P0E956,บริษัท เมอร์เซเดส-เบนซ์ แมนูแฟคเจอริ่ง (ประเทศไทย) จำกัด,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4147,0,1,,,,0.0
IN,TH,DE,TH,529900PY8AUZOF152Y29,บริษัท ไทยผลิตภัณฑ์ยิบซั่ม จำกัด (มหาชน),TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4143,0,1,,,,0.0
IN,TH,EUROPE,TH,254900GP17LGOZDVUR51,กองทุนเปิดไทยพาณิชย์ ตราสารหนี้ระยะสั้นต่างประเทศ,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4138,0,1,,,,0.0
IN,TH,EUROPE,TH,254900YB39HFHOD3NL84,กองทุนเปิด เอไอเอ โกลบอล ซีเล็ค อิควิตี้ ฟันด์,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4127,0,1,,,,0.0
IN,TH,EUROPE,TH,25490021BC9Q843H0V61,กองทุนเปิด เอไอเอ โกลบอล โมเดอเรท อโลเคชั่น ฟันด์,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4127,0,1,,,,0.0
IN,TH,US,TH,213800EUVBT5SSJ8II83,บริษัท ธนชาตประกันชีวิต จำกัด,TH,US,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4127,0,1,,,,0.0
IN,TH,EUROPE,TH,25490078MQMA180K5K15,กองทุนเปิด เอไอเอ คอมบายด์ โมเดอเรท อโลเคชั่น ฟันด์,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4121,0,1,,,,0.0
IN,TH,EUROPE,TH,254900RUO3TF2RQ7QZ50,กองทุนเปิด เอไอเอ โกลบอล แอกเกรสซีฟ อโลเคชั่น ฟันด์,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4121,0,1,,,,0.0
IN,TH,EUROPE,TH,254900SXZ25NFX8O8C11,กองทุนเปิด เอไอเอ ไดเวอร์ซิไฟด์ ฟิกซ์ อินคัม ฟันด์,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4121,0,1,,,,0.0
IN,TH,EUROPE,TH,254900CLTLWZDWAI3G96,กองทุนเปิด เอไอเอ โกลบอล แอคทีฟ อินคัม ฟันด์,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4102,0,1,,,,0.0
IN,TH,EUROPE,TH,549300371WGVEKZW3Y87,กองทุนเปิดไทยพาณิชย์ หุ้นยุโรป เพื่อการเลี้ยงชีพ,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4101,0,1,,,,0.0
IN,TH,EUROPE,TH,254900W8IH33MP3F6436,เอ็มเอฟซี คอมเพล็กซ์ โครงสร้างผลตอบแทน 1YC ไม่เหมาะสำหรับนักลงทุนรายย่อย,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4097,0,1,,,,0.0
IN,TH,EUROPE,TH,549300XB1I6AAFXFZC12,K FIXED INCOME 1 YEAR H FUND,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4095,0,1,,,,0.0
IN,TH,EUROPE,TH,549300VFCWLUMRNKXD26,K FIXED INCOME 1 YEAR I FUND,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4095,0,1,,,,0.0
IN,TH,EUROPE,TH,549300A5TFASDM7WVI79,K FOREIGN FIXED INCOME 2022K FUND,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4095,0,1,,,,0.0
IN,TH,EUROPE,TH,5493001L4K5DVJP3KF83,K FOREIGN FIXED INCOME 2022L FUND,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4095,0,1,,,,0.0
IN,TH,EUROPE,TH,549300JMZXC2PPVGH441,KASSET GLOBAL FIXED INCOME 4 FUND,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4094,0,1,,,,0.0
IN,TH,OTHER,TH,5493004COSQ54937AW41,บริษัท ธนาคารกสิกรไทย จำกัด (มหาชน),TH,OTHER,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4088,0,1,,,,0.0
IN,TH,DE,TH,5299007O997YJWODH524,บริษัท อินเทอร์เน็ตประเทศไทย จำกัด (มหาชน),TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4077,0,1,,,,0.0
IN,TH,DE,TH,529900PH2X6YH1YMV287,เมเจอร์ ซีนีเพล็กซ์ กรุ๊ป จำกัด (มหาชน),TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4068,0,1,,,,0.0
IN,TH,DE,TH,5299002J1XXOE0534H90,บริษัท แฟรงเก้ (ประเทศไทย) จำกัด,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4061,0,1,,,,0.0
IN,TH,DE,TH,529900S4YHOW3SQ7OH89,บริษัท เฮอร์บีเกอร์ (ประเทศไทย) จำกัด,TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4059,0,1,,,,0.0
IN,TH,EUROPE,TH,254900BJ7CDQI6CVGR33,กองทุนเปิดไทยพาณิชย์ Inverse Floater THOR Complex Return 1YA ห้ามขายผู้ลงทุนรายย่อย,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4057,0,1,,,,0.0
IN,TH,EUROPE,TH,254900LIMPWB57I33344,กองทุนเปิด ยูไนเต็ด พันธบัตรรัฐต่างประเทศ 6 เดือน 15,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4055,0,1,,,,0.0
IN,TH,DE,TH,5299006MFN6VP6HWAG36,บริษัท อสมท จำกัด (มหาชน),TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.405,0,1,,,,0.0
IN,TH,EUROPE,TH,213800KSSGU7UANVBS78,กองทุนสำรองเลี้ยงชีพ เค มาสเตอร์ พูล ฟันด์ ซึ่งจดทะเบียนแล้ว,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4045,0,1,,,,0.0
IN,TH,EUROPE,TH,254900QR6MBBKPI2E720,กองทุนรวมบัวหลวงธนพลัส 13/25 ห้ามขายผู้ลงทุนรายย่อย BP13/25 (AI),TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4043,0,1,,,,0.0
IN,TH,DE,TH,254900M7L6ML94L1YX58,บริษัท บางจาก คอร์ปอเรชั่น จำกัด (มหาชน),TH,DE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4043,0,1,,,,0.0
IN,TH,EUROPE,TH,254900SQDES0C0N5FV22,กองทุนเปิด เอไอเอ คอมบายด์ แอกเกรสซีฟ อโลเคชั่น ฟันด์,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4037,0,1,,,,0.0
IN,TH,EUROPE,TH,254900EV65M1RLNR0Z51,กองทุนเปิดไทยพาณิชย์ตราสารหนี้ พลัส สำหรับกองทุนสำรองเลี้ยงชีพ,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4036,0,1,,,,0.0
IN,TH,EUROPE,TH,894500FVDZ6U50GW3W11,บริษัท บีซีพีจี จำกัด (มหาชน),TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.403,0,1,,,,0.0
IN,TH,EUROPE,TH,549300IH8KNI62S1YC32,K GLOBAL RISK-ENHANCED ALLOCATION FUND,TH,EUROPE,,,phase3_jurisdiction_model,E_model_predicted_jurisdiction,E_model_only,0.4022,0,1,,,,0.0
